Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-02-19 - TOR 3, CHI 5",TOR,0.0,56.4,65.8,42.4,50.0,2.6,3.5,11.6,19.8,1.2,2.0,7.5,13.4,23.1,21.7,0.0,0.3,12.3,11.8,18.0,20.8,1.4,1.2,8.9,9.5,1.0169,30.9,29.6,40.6,36.0,2.772,3.952
"2023-02-21 - TOR 6, BUF 3",TOR,1.0,55.3,64.8,42.0,49.2,2.8,3.6,10.7,19.5,1.1,2.2,6.9,13.5,23.2,21.2,0.2,0.3,12.1,11.4,17.7,20.7,1.5,1.1,9.3,9.6,1.012,30.6,28.4,40.2,35.7,2.692,3.874
"2023-02-24 - MIN 1, TOR 2",TOR,2.0,53.3,62.2,40.7,47.2,2.9,3.7,9.2,18.4,1.0,2.2,6.6,13.0,23.1,20.2,0.4,0.3,12.7,11.0,17.4,20.2,1.5,1.2,9.0,9.5,1.0165,30.5,26.6,38.6,34.7,2.471,3.749
"2023-02-26 - TOR 5, SEA 1",TOR,1.0,54.6,61.0,40.4,45.8,2.8,3.6,9.4,16.6,1.0,2.1,6.5,12.0,22.8,20.7,0.5,0.3,12.5,11.1,18.4,20.5,1.3,1.2,9.0,9.3,1.0191,30.1,27.8,37.1,33.6,2.479,3.4799999999999995
"2023-03-01 - TOR 2, EDM 5",TOR,2.0,55.1,60.0,39.8,45.3,2.3,3.9,9.0,16.4,0.6,2.2,6.2,12.2,23.8,20.4,0.5,0.4,12.4,11.0,18.1,19.9,1.2,1.3,9.0,9.2,1.0421,29.4,27.1,36.3,33.6,2.49,3.567
"2023-03-02 - TOR 2, CGY 1",TOR,0.0,55.7,60.4,40.5,45.1,2.7,3.6,9.8,15.1,0.9,1.9,7.0,11.4,24.5,21.6,0.5,0.5,12.9,11.8,17.2,20.2,1.3,1.2,8.7,9.0,1.0192,30.2,27.0,35.3,33.7,2.607,3.428
"2023-03-04 - TOR 1, VAN 4",TOR,1.0,56.4,58.5,40.4,44.6,2.3,3.6,10.4,14.8,0.9,1.8,7.5,11.1,24.1,20.4,0.5,0.5,12.3,11.1,17.9,20.3,0.9,1.3,8.7,10.1,1.0327,29.9,28.3,35.1,33.6,2.729,3.482
"2023-03-07 - TOR 4, NJ 3",TOR,2.0,55.7,57.9,39.5,44.2,2.7,3.4,11.3,14.1,1.3,1.7,8.2,10.4,23.3,20.4,0.5,0.5,11.6,11.5,17.2,20.5,0.9,1.2,8.3,10.0,1.0114,29.3,28.5,34.6,33.2,2.825,3.437
"2023-03-11 - EDM 4, TOR 7",TOR,3.0,54.8,56.2,39.0,43.5,2.6,3.5,12.4,13.2,1.3,1.9,8.7,10.1,22.6,19.9,0.5,0.4,11.1,11.2,15.8,20.1,0.8,1.2,7.6,10.0,1.0180000000000002,28.6,28.2,33.3,32.8,2.911,3.347
"2023-03-13 - BUF 4, TOR 3",TOR,1.0,55.1,55.8,39.6,43.0,2.8,3.7,13.0,12.8,1.2,2.2,9.2,9.7,21.8,20.1,0.8,0.2,10.5,11.4,16.2,20.2,0.8,1.2,7.7,9.8,1.016,28.3,29.2,33.0,32.4,2.993,3.26
"2023-03-15 - COL 2, TOR 1",TOR,1.0,55.2,54.3,39.6,41.9,3.1,3.5,13.5,11.4,1.5,1.9,9.5,8.7,22.3,20.7,0.8,0.3,10.8,11.5,15.4,19.2,0.8,1.2,7.3,9.3,1.004,28.2,28.9,30.6,31.1,3.1220000000000003,3.026
"2023-03-17 - CAR 2, TOR 5",TOR,1.0,57.6,51.3,40.5,39.8,2.7,3.3,13.6,9.8,1.5,1.7,9.1,7.6,23.3,19.5,0.6,0.3,11.2,10.9,16.7,19.2,0.6,1.2,7.4,9.2,1.0154,28.3,30.3,29.0,29.4,3.0770000000000004,2.835
"2023-03-18 - TOR 5, OTT 4",TOR,0.0,59.9,51.2,42.4,39.5,2.6,3.2,13.9,9.4,1.5,1.7,9.3,7.1,25.0,20.0,0.6,0.4,11.3,11.3,16.4,19.0,0.5,1.0,7.3,8.8,1.0191,28.5,30.3,28.4,28.9,3.229,2.666
"2023-03-21 - TOR 2, NYI 7",TOR,2.0,62.7,50.8,45.8,39.3,2.9,3.4,15.0,10.4,1.8,1.7,10.3,8.1,26.3,19.8,0.5,0.4,12.3,10.9,16.7,17.9,0.6,1.2,7.6,8.8,1.0209,31.2,31.7,28.3,29.4,3.523,2.802
"2023-03-23 - TOR 6, FLA 2",TOR,1.0,61.0,51.5,45.0,39.1,3.5,3.1,15.2,10.6,2.2,1.6,10.7,7.8,25.0,20.6,0.5,0.3,12.5,11.0,16.0,17.6,0.7,1.1,6.8,8.6,0.9928,31.4,31.2,28.2,28.8,3.515,2.678
"2023-03-25 - TOR 3, CAR 5",TOR,1.0,61.3,52.5,45.4,39.7,3.2,3.5,14.6,12.0,2.0,2.0,10.1,8.9,25.4,20.5,0.5,0.2,12.9,10.3,16.4,17.3,0.6,1.2,7.2,8.4,1.0177999999999998,31.7,31.0,29.3,28.7,3.476,2.9240000000000004
"2023-03-26 - TOR 3, NSH 2",TOR,0.0,60.3,55.0,45.2,41.4,3.6,3.6,14.1,14.1,2.2,2.1,9.6,10.7,25.6,21.2,0.5,0.2,13.5,10.6,15.6,16.5,0.7,1.2,7.2,7.3,1.0048,31.9,29.7,30.6,29.7,3.372,3.2030000000000003
"2023-03-29 - FLA 3, TOR 2",TOR,2.0,59.7,54.7,45.1,41.2,3.4,3.8,13.3,14.8,1.9,2.2,8.9,11.3,25.8,20.7,0.6,0.2,14.1,9.5,15.5,16.1,0.7,1.3,7.5,7.5,1.0196,32.0,28.8,30.9,29.4,3.258,3.262
"2023-04-01 - TOR 3, OTT 0",TOR,2.0,58.9,57.0,44.6,43.1,3.4,3.6,13.4,15.8,1.8,2.1,8.8,12.1,24.8,21.7,0.6,0.2,14.0,10.3,15.5,16.4,0.8,1.2,7.2,7.6,1.0074,31.6,28.9,32.2,30.9,3.205,3.342
"2023-04-02 - DET 5, TOR 2",TOR,0.0,61.1,54.6,45.6,40.7,3.0,3.2,13.1,14.3,1.8,1.6,8.4,10.6,26.6,21.0,0.3,0.2,14.2,10.0,16.1,16.2,0.7,1.4,7.5,7.8,1.0194,32.1,29.2,30.5,29.1,3.211,3.188
"2023-04-04 - CBJ 2, TOR 4",TOR,1.0,60.4,57.1,45.4,42.5,3.1,3.1,12.9,15.6,1.5,1.7,8.4,11.7,25.9,21.6,0.3,0.1,13.3,10.3,16.6,16.9,1.0,1.3,7.7,8.0,1.0061000000000002,31.6,29.5,32.5,30.8,3.133,3.4099999999999997
"2023-04-06 - TOR 1, BOS 2",TOR,1.0,59.1,61.7,44.5,46.7,3.2,3.4,12.8,17.9,1.7,1.9,8.6,13.5,25.2,22.4,0.3,0.1,13.2,10.9,16.1,18.3,0.9,1.3,7.4,8.7,1.0043,31.3,28.9,36.2,34.0,3.105,3.871
"2023-04-08 - MTL 1, TOR 7",TOR,1.0,56.7,63.4,43.0,48.0,3.2,3.0,12.5,18.1,1.7,1.7,8.6,13.8,23.9,24.1,0.1,0.0,13.0,11.3,15.7,18.1,1.1,1.2,7.3,8.7,0.9864,31.2,28.2,36.2,34.8,2.962,3.966
"2023-04-10 - TOR 2, FLA 1",TOR,1.0,51.6,65.9,38.5,51.1,2.9,3.3,10.5,18.8,1.4,2.1,7.2,14.1,22.4,23.7,0.2,0.0,11.8,11.5,14.7,19.8,1.0,1.1,7.1,9.4,0.9908,28.1,25.2,38.6,36.5,2.524,4.159000000000001
"2023-04-11 - TOR 4, TB 3",TOR,0.0,55.6,64.6,41.1,50.6,2.3,3.3,11.0,18.5,1.1,2.2,7.3,14.2,25.4,23.5,0.2,0.0,13.2,11.3,15.3,19.0,0.8,1.0,7.5,9.3,1.0133,29.8,26.3,37.5,36.3,2.58,4.093
"2023-04-13 - TOR 3, NYR 2",TOR,1.0,57.8,62.6,42.8,49.8,2.4,3.1,11.7,18.0,1.2,2.0,8.0,13.7,26.2,22.5,0.2,0.1,13.1,11.2,15.8,19.0,0.8,0.9,7.9,9.7,1.0072,31.1,27.5,37.0,36.0,2.821,3.986
