Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-29 - VAN 0, CGY 1",VAN,1.0,58.8,58.5,43.1,43.9,2.6,2.6,11.6,12.0,1.4,1.2,8.4,8.3,25.3,22.1,0.8,0.2,12.5,11.5,18.0,19.9,0.4,1.1,8.7,10.4,0.9879,31.2,29.6,31.9,31.9,2.946,3.1100000000000003
"2022-01-31 - VAN 3, CHI 1",VAN,1.0,61.2,55.4,44.7,41.4,2.5,2.1,11.8,11.4,1.4,1.0,8.5,7.7,26.5,20.3,0.6,0.1,12.5,10.7,19.1,19.4,0.5,1.0,8.7,10.1,0.9768,31.2,30.9,30.8,29.9,2.982,2.8880000000000003
"2022-02-01 - VAN 2, NSH 4",VAN,0.0,58.7,55.4,43.3,40.6,2.1,2.2,11.2,9.9,1.1,1.0,8.0,6.3,26.5,22.2,0.5,0.1,12.8,11.0,17.4,19.4,0.5,1.0,8.5,10.0,0.9961,30.7,28.6,29.3,28.7,2.883,2.7909999999999995
"2022-02-08 - ARI 1, VAN 5",VAN,6.0,60.3,55.5,44.6,41.2,2.1,2.2,11.0,9.3,0.9,1.0,7.6,6.2,26.9,22.8,0.5,0.2,13.2,11.8,18.4,19.3,0.7,0.9,9.2,10.0,0.9995,31.4,29.4,28.6,29.3,2.845,2.758
"2022-02-09 - NYI 6, VAN 3",VAN,0.0,59.4,55.0,44.1,40.4,1.8,2.6,10.9,8.9,0.8,1.3,7.9,6.3,27.2,22.6,0.5,0.2,13.7,11.4,17.4,19.5,0.5,1.0,8.9,10.1,1.0229,31.7,28.3,28.4,29.1,2.759,2.68
"2022-02-12 - TOR 2, VAN 3",VAN,2.0,58.9,55.4,43.4,41.0,2.2,2.5,10.7,8.8,1.1,1.4,7.9,6.4,27.1,24.1,0.4,0.3,13.5,12.4,16.8,18.7,0.7,0.7,8.3,9.4,1.0024000000000002,31.1,27.5,27.5,29.6,2.6790000000000003,2.491
"2022-02-17 - VAN 5, SJ 4",VAN,4.0,62.2,54.2,46.3,40.6,2.3,2.5,11.7,8.2,1.3,1.3,8.8,5.9,28.8,23.8,0.4,0.3,14.3,12.8,17.7,18.2,0.6,0.8,8.9,9.5,1.0017,33.2,29.4,26.4,29.6,2.954,2.459
"2022-02-19 - ANA 7, VAN 4",VAN,1.0,61.9,54.8,46.0,40.8,2.6,2.9,12.1,8.7,1.2,1.5,8.9,6.2,28.5,23.9,0.5,0.4,13.9,12.4,17.4,18.0,0.9,0.9,8.6,9.3,1.0053,32.6,29.5,26.7,29.5,2.93,2.538
"2022-02-21 - SEA 2, VAN 5",VAN,1.0,64.2,52.2,47.5,38.2,3.0,3.2,12.6,7.7,1.6,1.5,9.3,5.8,29.7,23.0,0.4,0.7,14.2,12.0,17.9,17.0,1.0,0.9,8.9,8.2,1.0124,33.4,30.5,24.7,27.6,3.04,2.255
"2022-02-24 - CGY 1, VAN 7",VAN,2.0,60.1,54.5,43.9,40.7,2.9,3.5,11.0,8.5,1.7,1.6,8.1,6.5,28.4,24.1,0.3,0.7,13.5,13.1,17.0,17.1,0.9,1.1,8.5,8.0,1.0145,31.1,28.0,25.6,29.5,2.731,2.577
"2022-02-27 - VAN 5, NYR 2",VAN,2.0,60.3,55.1,43.1,40.7,2.9,3.7,10.8,8.1,1.7,2.0,8.0,6.5,27.4,24.9,0.3,0.6,12.4,13.5,18.3,17.8,0.9,1.0,9.5,8.5,1.0174,30.7,29.1,25.9,30.0,2.661,2.593
"2022-02-28 - VAN 2, NJ 7",VAN,0.0,59.3,57.7,42.9,43.0,3.0,4.2,12.2,8.6,1.8,2.2,8.9,7.1,25.6,26.7,0.3,0.7,11.7,14.6,17.6,18.1,0.9,1.2,9.4,8.7,1.0291,30.8,29.8,26.7,31.9,2.776,2.741
"2022-03-03 - VAN 4, NYI 3",VAN,2.0,61.3,56.8,45.1,44.3,3.6,4.1,13.2,8.9,2.2,2.2,9.5,7.4,25.5,24.9,0.3,0.7,11.7,14.0,18.7,19.0,1.1,1.2,10.0,9.7,1.0086,32.0,31.9,27.9,32.5,2.986,2.752
"2022-03-05 - VAN 6, TOR 4",VAN,1.0,61.8,57.2,44.7,44.6,3.5,4.3,13.3,9.7,2.2,2.4,9.6,8.0,25.5,24.6,0.2,0.7,11.5,13.8,19.1,18.9,1.1,1.2,9.8,9.6,1.016,31.9,32.4,28.6,33.1,2.911,2.843
"2022-03-09 - MTL 3, VAN 5",VAN,3.0,64.0,58.0,46.7,45.0,3.8,4.4,13.5,10.2,2.1,2.4,9.5,8.2,26.7,25.6,0.3,0.9,11.4,13.9,20.2,18.3,1.4,1.1,10.2,9.4,1.0116999999999998,32.1,33.7,28.5,33.1,3.053,2.952
"2022-03-11 - WSH 4, VAN 3",VAN,1.0,63.2,57.8,46.8,45.1,3.5,4.6,13.1,11.2,1.8,2.4,8.9,8.5,26.7,24.4,0.3,1.0,11.7,13.4,19.9,18.1,1.4,1.2,10.4,9.3,1.029,31.9,33.0,29.3,32.7,3.04,3.12
"2022-03-13 - TB 2, VAN 1",VAN,1.0,60.0,59.8,44.1,45.2,3.7,4.6,12.5,11.6,2.0,2.4,8.4,8.9,24.4,25.3,0.3,1.1,10.5,13.5,19.6,17.9,1.4,1.1,10.0,8.9,1.0201,30.0,32.1,29.5,32.9,2.8430000000000004,3.082
"2022-03-15 - NJ 3, VAN 6",VAN,1.0,58.9,60.6,44.2,45.7,3.5,4.2,12.9,11.7,2.2,2.2,8.9,9.0,23.8,25.3,0.2,1.0,10.7,14.0,18.8,18.6,1.1,1.0,9.7,9.3,1.0122,30.3,31.7,30.3,33.8,2.942,3.086
"2022-03-17 - DET 1, VAN 0",VAN,1.0,59.5,60.9,45.0,46.6,3.1,4.4,13.1,12.0,1.8,2.4,8.5,9.3,23.3,24.7,0.2,0.7,10.8,13.7,19.8,19.2,1.1,1.3,10.8,10.1,1.031,31.3,32.9,31.2,34.9,2.981,3.1710000000000003
"2022-03-19 - CGY 5, VAN 2",VAN,1.0,59.9,61.4,45.8,46.3,3.0,3.9,13.9,11.6,1.7,2.2,9.0,8.6,22.3,24.5,0.2,0.7,10.9,13.6,20.1,20.2,1.1,1.0,10.9,10.7,1.0246,32.1,34.0,31.8,34.6,3.0700000000000003,2.987
"2022-03-20 - BUF 3, VAN 2",VAN,0.0,60.4,60.2,47.6,45.3,3.4,3.4,14.9,11.2,1.7,1.9,9.9,8.1,22.1,24.8,0.2,0.7,11.3,13.9,19.6,18.8,1.5,0.8,10.6,9.5,1.0061,33.5,34.5,30.0,33.3,3.251,2.886
"2022-03-23 - VAN 3, COL 1",VAN,2.0,59.0,59.1,46.3,44.5,3.5,3.1,13.9,11.3,1.7,1.8,9.4,8.1,21.4,23.9,0.2,0.6,11.0,13.6,20.2,18.7,1.6,0.7,11.0,9.7,0.9934,33.1,34.1,30.0,33.1,3.1339999999999995,2.864
"2022-03-24 - VAN 2, MIN 3",VAN,0.0,59.0,57.7,45.7,43.1,2.9,3.2,13.4,11.5,1.4,1.9,9.1,8.2,22.1,23.2,0.1,0.6,11.5,13.4,20.3,17.9,1.4,0.7,10.9,8.8,1.0174,33.1,33.7,29.4,32.0,3.093,2.929
"2022-03-26 - VAN 4, DAL 1",VAN,1.0,58.5,56.1,46.2,41.9,2.9,3.0,13.5,10.6,1.5,1.7,9.4,7.3,22.8,23.5,0.1,0.6,12.5,13.6,18.9,16.9,1.3,0.7,10.6,8.5,1.0168,34.0,32.4,27.5,31.0,3.152,2.79
"2022-03-28 - VAN 1, STL 4",VAN,1.0,56.5,57.2,44.8,43.0,2.6,2.8,13.4,9.9,1.6,1.5,9.1,6.6,21.6,24.1,0.0,0.6,12.6,14.2,17.7,17.8,1.0,0.6,10.3,8.6,1.0167000000000002,33.8,31.1,27.7,31.2,3.034,2.811
"2022-03-30 - STL 4, VAN 3",VAN,1.0,56.9,57.2,45.3,42.8,2.7,2.4,13.7,9.5,1.7,1.3,9.6,6.5,21.1,24.4,0.0,0.4,12.3,14.2,18.5,18.1,1.0,0.6,10.5,9.1,1.0025,34.2,32.2,27.6,31.5,3.147,2.7990000000000004
"2022-04-03 - VGK 3, VAN 2",VAN,3.0,55.7,56.9,43.8,43.0,2.7,2.4,13.6,9.2,1.5,1.3,9.7,6.0,20.5,24.7,0.1,0.3,11.8,14.3,18.0,18.4,1.1,0.7,10.1,9.4,0.998,33.2,31.6,27.6,31.4,3.108,2.772
"2022-04-06 - VAN 5, VGK 1",VAN,2.0,56.0,56.7,43.5,42.7,2.8,2.5,13.3,8.9,1.5,1.2,9.5,5.6,21.2,25.0,0.2,0.4,11.8,14.0,17.4,18.4,1.1,0.8,9.8,9.4,0.9986,33.1,30.7,27.3,30.7,3.024,2.734
"2022-04-07 - VAN 5, ARI 1",VAN,0.0,55.5,57.1,43.2,42.7,2.6,2.4,13.1,8.7,1.4,1.1,9.8,5.5,21.5,25.5,0.2,0.4,12.4,14.6,16.8,18.6,1.0,0.8,9.0,9.1,1.001,33.0,29.9,27.3,30.7,3.053,2.761
"2022-04-09 - SJ 2, VAN 4",VAN,1.0,55.3,54.8,42.9,41.7,2.6,2.9,12.8,9.7,1.4,1.6,9.2,6.3,21.7,24.4,0.2,0.4,12.0,13.7,17.1,16.9,1.0,0.8,9.4,8.3,1.016,32.3,29.9,26.6,29.6,3.049,2.834
"2022-04-12 - VGK 4, VAN 5",VAN,2.0,53.8,57.1,41.5,43.4,2.3,3.1,12.4,10.9,1.4,1.6,8.9,7.1,20.8,24.1,0.2,0.4,11.8,13.4,16.8,18.2,0.7,1.0,9.2,9.2,1.0243,31.6,29.2,29.1,31.0,2.997,3.304
"2022-04-14 - ARI 1, VAN 7",VAN,1.0,55.7,56.7,43.3,43.2,2.4,3.4,12.5,11.2,1.5,1.8,9.3,7.4,22.3,23.5,0.3,0.4,12.5,12.6,16.5,17.9,0.6,1.1,9.3,8.9,1.0379999999999998,33.2,29.0,29.1,30.5,3.053,3.3519999999999994
"2022-04-18 - DAL 2, VAN 6",VAN,3.0,54.9,57.2,42.2,43.3,2.4,3.8,12.2,11.4,1.5,1.8,9.0,7.5,21.4,23.9,0.3,0.5,11.7,12.5,16.6,17.9,0.6,1.4,9.3,8.9,1.0513,32.1,28.8,29.3,30.5,2.958,3.314
"2022-04-19 - OTT 4, VAN 3",VAN,0.0,54.6,58.2,41.6,44.4,2.3,4.2,11.9,12.0,1.3,1.9,8.6,8.0,20.7,23.8,0.3,0.6,11.0,12.3,17.2,18.3,0.7,1.6,9.6,9.1,1.0652,31.5,29.1,30.3,30.8,2.916,3.613
"2022-04-21 - VAN 3, MIN 6",VAN,1.0,53.1,59.7,40.4,45.1,2.5,4.1,12.1,13.9,1.5,2.0,9.4,9.4,19.4,22.7,0.3,0.5,9.9,11.5,16.9,18.8,0.7,1.6,9.4,9.3,1.0535,31.0,29.0,32.7,31.4,3.019,3.755
"2022-04-23 - VAN 3, CGY 6",VAN,1.0,53.3,57.8,40.4,43.7,2.7,4.3,12.1,13.8,1.6,2.2,9.3,9.3,19.9,22.0,0.4,0.6,10.6,11.2,16.6,17.7,0.7,1.5,9.2,8.4,1.0583,31.3,28.7,31.5,30.2,2.98,3.605
"2022-04-26 - SEA 2, VAN 5",VAN,2.0,55.0,56.7,42.2,43.8,2.9,4.3,12.2,14.0,1.6,2.2,9.1,9.7,21.4,21.4,0.5,0.6,11.5,11.2,16.5,17.4,0.7,1.5,9.2,8.5,1.0533,32.0,28.7,31.4,30.8,3.14,3.619
"2022-04-28 - LA 2, VAN 3",VAN,1.0,55.9,55.1,42.8,43.1,2.8,4.6,12.2,13.5,1.5,2.4,9.1,9.4,21.2,20.8,0.4,0.6,11.5,11.1,18.0,17.0,0.8,1.6,9.9,8.6,1.0687,32.2,30.2,30.5,30.6,3.26,3.5769999999999995
"2022-04-29 - VAN 2, EDM 3",VAN,0.0,55.8,56.6,43.2,44.0,2.9,4.4,12.2,14.1,1.5,2.4,9.2,9.8,21.6,21.5,0.5,0.6,11.7,10.7,17.7,17.4,0.8,1.4,9.7,8.5,1.0600999999999998,32.3,29.9,31.5,30.4,3.2299999999999995,3.656
"2022-10-12 - VAN 3, EDM 5",VAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - VAN 2, PHI 3",VAN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - VAN 4, WSH 6",VAN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - VAN 3, CBJ 4",VAN,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - VAN 3, MIN 4",VAN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - BUF 5, VAN 1",VAN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-24 - CAR 3, VAN 2",VAN,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - VAN 5, SEA 4",VAN,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - PIT 1, VAN 5",VAN,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - NJ 5, VAN 2",VAN,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - ANA 5, VAN 8",VAN,1.0,58.8,51.7,44.6,37.6,4.0,3.0,12.5,9.7,2.4,1.5,9.1,7.2,25.0,22.6,0.5,0.5,12.9,11.6,16.7,15.7,1.0,0.8,9.3,7.2,0.9902,33.0,29.2,25.4,27.4,3.232,2.705
"2022-11-05 - NSH 4, VAN 3",VAN,1.0,58.7,51.7,44.9,38.6,4.0,3.5,12.2,10.3,2.3,1.9,8.8,8.1,25.1,22.2,0.6,0.4,13.7,11.4,16.5,15.1,1.0,0.9,9.1,7.3,1.0028,33.6,28.7,25.4,28.5,3.109,2.773
"2022-11-08 - VAN 6, OTT 4",VAN,2.0,59.9,52.8,45.3,39.7,4.0,3.6,12.5,11.3,2.3,2.1,9.3,9.1,25.0,21.4,0.6,0.4,13.3,11.2,17.6,16.2,1.0,0.8,9.0,7.8,1.0025,33.5,30.1,27.5,30.0,3.128,2.873
"2022-11-09 - VAN 2, MTL 5",VAN,0.0,62.3,51.5,47.6,38.8,3.8,3.8,13.2,11.7,2.1,2.2,9.7,9.3,26.0,20.3,0.9,0.5,13.8,10.7,18.5,15.7,0.7,0.8,9.2,7.9,1.0209,34.6,31.7,27.4,29.8,3.314,2.947
"2022-11-12 - VAN 2, TOR 3",VAN,2.0,60.9,51.9,46.8,39.3,3.9,3.7,13.1,12.2,1.9,2.1,9.8,9.4,25.5,20.2,1.0,0.6,13.2,10.5,18.3,15.9,0.9,0.7,9.2,8.0,1.0132,34.2,31.4,28.1,29.6,3.293,3.027
"2022-11-13 - VAN 2, BOS 5",VAN,0.0,61.2,52.3,47.2,39.3,3.8,3.6,13.6,11.4,1.9,1.8,9.7,9.0,25.7,20.8,1.0,0.7,13.7,10.6,17.9,16.4,0.8,0.8,8.6,8.3,1.0106,33.9,31.5,27.8,29.9,3.354,2.931
"2022-11-15 - VAN 5, BUF 4",VAN,1.0,61.4,51.9,47.3,39.4,3.8,3.7,12.8,11.7,1.6,1.9,9.0,9.5,26.8,21.4,1.1,0.8,14.7,11.2,17.8,15.3,0.9,0.7,8.8,7.6,1.0171,34.5,30.6,27.0,30.0,3.237,2.895
"2022-11-18 - LA 1, VAN 4",VAN,2.0,61.1,53.8,46.5,41.3,3.9,4.0,12.2,12.6,1.6,2.0,8.8,10.4,26.3,21.3,1.0,0.7,14.1,11.5,18.4,16.5,1.1,1.0,8.7,8.1,1.0154,33.8,30.6,29.1,31.6,3.164,3.1420000000000003
"2022-11-21 - VGK 5, VAN 4",VAN,2.0,60.3,55.8,46.2,42.4,3.6,3.9,12.6,12.8,1.4,1.9,9.2,10.5,23.9,22.1,0.9,0.7,13.0,11.7,18.9,17.2,1.1,1.1,9.1,8.5,1.0136,34.0,31.5,30.0,32.2,3.225,3.132
"2022-11-23 - VAN 4, COL 3",VAN,1.0,59.7,56.4,46.3,42.4,4.0,3.8,13.4,12.3,1.7,1.9,10.0,9.8,22.1,22.9,0.9,0.7,12.2,12.8,19.4,17.3,1.2,1.1,9.4,8.3,0.9998,34.3,32.8,29.6,32.2,3.288,2.916
"2022-11-26 - VAN 5, VGK 1",VAN,2.0,60.4,54.9,46.4,41.7,3.8,4.0,13.2,12.2,1.6,2.2,10.0,10.0,23.6,22.9,1.0,0.8,12.9,13.0,19.1,16.0,1.1,0.9,8.8,8.1,1.0123000000000002,34.2,32.3,28.2,32.4,3.193,2.828
"2022-11-27 - VAN 4, SJ 3",VAN,0.0,61.5,55.2,47.2,40.9,3.4,3.7,14.0,11.5,1.5,1.9,10.2,9.2,24.0,22.7,0.9,0.8,12.6,12.5,19.0,17.4,0.9,1.0,8.6,8.5,1.0215999999999998,33.8,33.0,28.9,31.3,3.2909999999999995,2.772
"2022-11-29 - WSH 5, VAN 1",VAN,1.0,61.5,55.2,47.3,39.6,3.4,3.8,13.8,10.7,1.4,2.0,9.8,8.0,24.4,22.7,0.8,0.8,12.9,11.7,19.0,17.9,1.1,1.0,9.4,8.1,1.0363,34.3,32.8,28.6,28.8,3.225,2.662
"2022-12-01 - FLA 5, VAN 1",VAN,1.0,58.7,56.2,45.0,40.4,3.5,3.3,13.2,10.4,1.6,1.8,9.4,7.8,23.5,24.0,0.6,0.6,12.4,12.2,17.5,18.2,1.1,0.9,8.9,8.4,1.0099,33.0,30.7,28.6,29.2,3.162,2.639
"2022-12-03 - ARI 2, VAN 3",VAN,1.0,59.9,56.0,45.9,40.5,3.5,3.2,13.8,9.9,2.1,1.8,10.1,7.5,23.5,24.4,0.4,0.5,12.0,12.4,18.1,17.9,0.8,0.9,9.1,8.2,1.0085000000000002,33.3,31.9,27.8,29.2,3.257,2.577
"2022-12-05 - MTL 6, VAN 7",VAN,1.0,57.7,57.0,44.3,41.4,3.4,3.3,12.5,10.6,2.0,1.9,9.3,8.0,22.7,24.3,0.5,0.4,11.4,12.5,18.0,18.6,0.7,1.0,9.4,8.3,1.0111,32.2,30.5,29.2,29.5,3.039,2.82
"2022-12-07 - VAN 6, SJ 5",VAN,1.0,57.4,56.7,44.4,41.1,3.5,3.8,12.8,10.8,2.4,2.2,9.6,8.1,21.5,23.2,0.4,0.3,10.5,11.9,18.6,18.9,0.6,1.3,9.5,8.7,1.0186,31.5,31.4,29.7,29.6,3.15,2.87
"2022-12-10 - MIN 3, VAN 0",VAN,2.0,58.7,56.6,44.8,40.7,3.6,3.9,14.4,10.7,2.4,2.3,10.6,7.8,20.1,23.4,0.4,0.3,9.8,11.7,19.3,18.8,0.7,1.3,9.8,8.7,1.0249,32.2,33.7,29.5,29.1,3.305,2.774
"2022-12-14 - VAN 4, CGY 3",VAN,3.0,58.8,58.6,44.7,42.2,3.8,3.5,14.9,11.3,2.5,2.1,10.5,8.2,20.8,23.7,0.4,0.3,9.8,11.9,18.7,19.9,0.8,1.1,9.7,9.0,1.0024,31.7,33.6,31.2,30.1,3.34,2.919
"2022-12-17 - WPG 5, VAN 1",VAN,2.0,59.6,59.2,45.4,42.7,3.6,3.4,14.3,12.0,2.3,2.0,9.8,8.4,22.2,23.2,0.4,0.2,10.1,10.8,18.3,20.0,0.8,1.2,9.9,9.5,1.005,31.7,32.6,32.0,29.9,3.334,3.038
"2022-12-19 - STL 5, VAN 1",VAN,1.0,57.1,59.9,44.1,42.7,3.8,3.1,13.7,11.6,2.1,1.7,9.4,7.7,20.7,23.5,0.5,0.1,9.5,10.9,18.0,20.9,1.1,1.3,9.9,10.0,0.9831,30.8,31.7,32.5,29.7,3.221,3.0320000000000005
"2022-12-22 - SEA 5, VAN 6",VAN,2.0,56.1,58.8,43.8,42.7,4.2,2.7,13.3,12.2,2.1,1.5,9.3,7.9,20.2,23.1,0.5,0.1,9.3,10.8,18.3,19.6,1.5,1.1,10.4,9.5,0.9573,30.8,31.6,31.8,29.5,3.159,3.036
"2022-12-23 - VAN 5, EDM 2",VAN,0.0,56.9,59.8,44.0,44.5,4.4,2.8,13.5,12.6,2.2,1.6,9.4,8.5,20.4,23.5,0.5,0.0,9.4,11.6,18.6,19.9,1.5,1.2,10.3,9.7,0.9455,30.9,32.1,32.5,31.2,3.217,3.113
"2022-12-27 - SJ 2, VAN 6",VAN,3.0,58.5,60.3,44.7,44.6,4.1,3.2,14.0,12.8,2.1,1.7,9.6,8.6,20.9,23.5,0.4,0.1,9.7,11.7,19.4,19.8,1.5,1.4,10.4,9.2,0.9708,31.4,33.4,32.6,31.0,3.196,3.317
"2022-12-29 - VAN 2, WPG 4",VAN,1.0,58.8,59.7,44.1,43.7,3.8,3.7,13.3,13.2,1.7,1.9,8.6,9.1,21.4,22.1,0.4,0.1,10.0,10.5,19.4,20.6,1.6,1.7,10.3,9.3,0.9997,30.8,32.7,33.8,30.2,3.0580000000000003,3.374
"2022-12-31 - VAN 2, CGY 3",VAN,1.0,62.0,57.2,46.3,41.9,4.0,3.6,15.4,13.0,2.0,1.8,10.4,8.9,22.7,20.8,0.3,0.1,10.5,10.2,19.6,19.8,1.6,1.7,9.7,8.8,0.9978,32.4,35.0,32.8,29.2,3.429,3.201
"2023-01-03 - NYI 6, VAN 2",VAN,2.0,61.7,56.2,46.3,41.2,3.7,3.1,15.4,12.7,1.7,1.6,10.2,8.5,23.2,21.1,0.3,0.1,11.0,10.2,18.6,18.8,1.6,1.4,9.5,8.4,0.9973,32.8,34.0,31.5,28.4,3.415,3.06
"2023-01-05 - COL 2, VAN 4",VAN,1.0,58.0,56.6,45.1,41.5,3.8,2.7,14.6,12.2,1.8,1.3,9.7,7.9,22.7,22.0,0.3,0.1,11.1,10.6,16.8,18.4,1.5,1.3,9.1,8.3,0.9749,31.8,31.4,30.6,28.3,3.3480000000000003,2.972
"2023-01-08 - VAN 4, WPG 7",VAN,2.0,58.7,55.5,44.7,42.0,3.7,3.1,13.7,13.1,1.6,1.7,9.3,8.6,23.7,21.1,0.5,0.1,11.6,10.6,17.4,17.2,1.4,1.3,8.9,8.4,0.9871,31.7,31.1,30.3,29.1,3.301,3.161
"2023-01-10 - VAN 4, PIT 5",VAN,1.0,56.8,55.3,42.8,42.6,4.1,3.2,13.6,13.2,1.7,1.9,9.3,9.2,22.6,22.0,0.7,0.2,11.1,11.7,16.5,16.6,1.5,1.1,8.2,8.0,0.9685,30.6,30.1,29.8,30.2,3.1870000000000003,3.249
"2023-01-12 - VAN 4, TB 5",VAN,1.0,59.3,55.3,44.1,43.3,4.1,3.5,16.1,13.9,2.0,2.2,10.8,10.0,22.4,22.0,0.6,0.3,10.9,11.6,17.0,16.0,1.3,1.0,7.9,7.4,0.9855,31.5,33.1,29.9,30.3,3.469,3.3229999999999995
"2023-01-14 - VAN 3, FLA 4",VAN,1.0,60.6,56.0,44.7,43.3,4.1,3.8,16.8,13.4,2.3,2.3,11.4,10.0,22.5,22.4,0.6,0.4,11.2,11.9,17.2,16.9,1.0,1.1,7.9,7.8,0.9968,32.3,34.0,30.3,30.9,3.636000000000001,3.28
"2023-01-15 - VAN 4, CAR 3",VAN,0.0,59.4,54.3,44.5,42.4,4.0,3.6,16.7,12.6,2.4,2.0,11.4,9.2,22.3,22.7,0.7,0.6,11.5,12.6,16.3,16.0,0.8,1.0,7.5,8.1,0.9937,32.2,33.0,28.6,31.0,3.661,3.285
"2023-01-18 - TB 5, VAN 2",VAN,2.0,59.7,53.3,45.1,41.9,4.1,3.4,16.4,13.0,2.4,2.0,11.3,9.7,22.8,21.6,0.7,0.5,11.3,12.0,16.3,15.6,0.9,0.9,7.7,8.3,0.9831,32.1,32.7,28.6,31.2,3.572,3.09
"2023-01-20 - COL 4, VAN 1",VAN,1.0,57.4,55.9,44.3,43.9,4.4,3.0,16.2,13.6,2.6,1.9,11.4,10.1,22.0,23.6,0.7,0.5,11.5,12.9,15.3,15.4,0.9,0.6,7.2,8.5,0.9519,32.0,31.5,29.0,32.6,3.5449999999999995,3.198
"2023-01-21 - EDM 4, VAN 2",VAN,0.0,55.1,56.3,42.6,44.9,4.4,2.9,14.6,13.9,2.4,2.0,10.2,10.1,21.4,24.2,0.8,0.5,11.5,13.3,15.1,14.6,1.0,0.4,7.4,8.6,0.9428,31.0,29.7,28.5,33.3,3.302,3.211
"2023-01-24 - CHI 2, VAN 5",VAN,2.0,54.5,56.8,42.1,45.2,4.5,2.9,14.8,14.0,2.5,1.8,10.6,10.1,20.3,23.8,0.7,0.6,10.6,13.4,15.9,15.2,1.1,0.5,8.2,8.9,0.9376,30.9,30.7,29.2,33.8,3.397,3.268
"2023-01-25 - VAN 1, SEA 6",VAN,0.0,53.7,58.8,40.8,47.3,4.1,3.2,13.9,15.3,2.2,2.2,9.8,11.4,20.6,24.1,0.8,0.6,10.5,13.9,15.5,15.9,1.0,0.3,7.5,9.3,0.9467,29.4,29.4,31.2,36.0,3.192,3.5810000000000004
"2023-01-27 - CBJ 2, VAN 5",VAN,1.0,53.2,57.6,40.9,45.2,4.5,2.9,14.5,13.4,2.4,1.9,10.1,9.9,19.4,25.1,0.8,0.6,10.3,13.8,15.3,15.5,1.2,0.3,7.8,8.4,0.9315,29.7,29.8,28.9,33.7,3.1580000000000004,3.211
"2023-02-06 - VAN 4, NJ 5",VAN,9.0,53.1,57.7,41.1,45.1,4.0,3.0,13.8,13.3,2.1,1.8,9.7,9.9,20.1,24.7,0.6,0.7,10.7,13.1,15.9,16.1,1.2,0.4,8.0,8.6,0.9539,29.6,29.7,29.4,33.3,3.12,3.117
"2023-02-08 - VAN 3, NYR 4",VAN,1.0,52.2,58.8,40.5,45.3,4.0,3.0,12.1,13.2,2.1,1.7,8.8,9.8,21.3,25.1,0.7,0.7,11.3,13.2,14.8,16.6,1.1,0.5,7.9,9.0,0.9497,29.4,26.9,29.8,33.9,2.921,3.125
"2023-02-09 - VAN 6, NYI 5",VAN,0.0,50.7,56.9,39.2,43.6,3.9,2.9,11.6,13.0,2.0,1.6,8.5,9.4,21.0,24.5,0.7,0.6,11.0,12.7,14.0,15.1,1.1,0.6,7.1,8.3,0.947,28.0,25.6,28.1,32.4,2.774,2.997
"2023-02-11 - VAN 2, DET 5",VAN,1.0,50.4,56.6,38.5,43.5,4.0,3.2,12.2,13.9,1.9,1.7,9.1,10.2,20.4,23.7,0.8,0.6,10.2,11.7,13.9,14.5,1.2,0.8,6.8,8.1,0.9509,27.4,26.1,28.4,32.0,2.819,3.055
"2023-02-13 - DET 6, VAN 1",VAN,1.0,47.8,58.5,36.6,44.3,4.2,3.1,11.1,14.1,1.8,1.6,8.3,9.9,19.3,25.3,1.0,0.7,10.3,12.7,13.7,14.9,1.3,0.7,6.9,7.8,0.9368,26.7,24.8,29.0,32.2,2.7150000000000003,3.0380000000000003
"2023-02-15 - NYR 6, VAN 4",VAN,1.0,48.3,56.7,36.5,43.3,4.3,3.0,11.3,14.0,2.0,1.5,8.7,9.8,19.4,24.2,1.0,0.7,9.9,12.2,14.2,14.5,1.3,0.7,6.9,7.5,0.9289,26.5,25.5,28.5,31.3,2.729,2.978
"2023-02-18 - PHI 2, VAN 6",VAN,2.0,47.7,57.2,36.1,42.8,4.5,3.3,11.5,13.6,1.9,1.6,8.6,9.8,18.2,24.8,1.1,0.9,9.5,12.5,14.6,14.5,1.5,0.7,7.4,7.2,0.9316,26.4,26.1,28.1,31.3,2.794,2.927
